image,gt_count,loss_type,loss_full,loss_detach,forward_max_abs_diff,full_grad_norm,detach_grad_norm,indirect_grad_norm,indirect_over_full,cos_full_detach,indirect_object_abs_mean,indirect_bg_abs_mean,indirect_object_bg_ratio,gate_mean,gate_std,p2_rms,low_conf_fn,median_positive_conf
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_8704.png,2,classification,0.8680142164230347,0.8680142164230347,0.0,0.033740509301424026,0.03373689576983452,0.0017274533165618777,0.05119819920705732,0.9986892342567444,1.844961047936522e-06,1.8449624121785746e-06,0.9999992605583486,0.468081533908844,0.10550156235694885,0.461753249168396,0,0.5793552398681641
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_9216.png,1,classification,0.7940172553062439,0.7940172553062439,0.0,0.020161757245659828,0.020164070650935173,0.0005570872453972697,0.02763088745735159,0.9996182322502136,5.639815299218753e-07,5.639802225232415e-07,1.000002318163974,0.47001713514328003,0.09230963885784149,0.48729854822158813,0,0.638176441192627
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_15360.png,1,classification,0.8055985569953918,0.8055985569953918,0.0,0.03760627657175064,0.03761541098356247,0.0012480054283514619,0.03318609397477409,0.9994493722915649,1.246018200617982e-06,1.2460184279916575e-06,0.9999998175198133,0.45297297835350037,0.10046570748090744,0.8716306686401367,0,0.6229365468025208
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_15872.png,0,classification,0.07601618766784668,0.07601618766784668,0.0,0.03178669139742851,0.031789567321538925,0.0014205893967300653,0.04469132628396136,0.9990013241767883,nan,1.5493650380449253e-06,nan,0.444857656955719,0.13256429135799408,1.0141936540603638,0,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3584_512.png,0,classification,0.10601592063903809,0.10601592063903809,0.0,0.04052348434925079,0.04053225368261337,0.0025893880520015955,0.06389845526818497,0.9979588985443115,nan,2.633366648296942e-06,nan,0.4577710032463074,0.09023535251617432,0.7301067113876343,0,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_5120_8192.png,0,classification,0.03777050971984863,0.03777050971984863,0.0,0.01636580564081669,0.016370462253689766,0.0006621931097470224,0.040461992784241424,0.9991816878318787,nan,7.036603051346901e-07,nan,0.44426149129867554,0.13058263063430786,1.0203139781951904,0,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_512_1024.png,1,classification,1.2664545774459839,1.2664545774459839,0.0,0.06856508553028107,0.06855591386556625,0.0013116301270201802,0.019129708901783726,0.9998170137405396,1.5181883554760134e-06,1.5181816479525878e-06,1.0000044181296979,0.4694276452064514,0.11474671959877014,0.44308069348335266,0,0.5241037607192993
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_5632_11264.png,0,classification,0.047757625579833984,0.047757625579833984,0.0,0.01877407729625702,0.018769510090351105,0.0009006126201711595,0.047971072344030155,0.9988491535186768,nan,9.647193337514182e-07,nan,0.44707125425338745,0.1252266764640808,1.0033965110778809,0,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_6144_15872.png,0,classification,0.5871859788894653,0.5871859788894653,0.0,0.23659086227416992,0.23663583397865295,0.00997712928801775,0.04217039150250823,0.9991110563278198,nan,1.0290834325132892e-05,nan,0.43895721435546875,0.13194304704666138,0.9979332685470581,0,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_7168_15872.png,0,classification,0.9373704791069031,0.9373704791069031,0.0,0.2944948971271515,0.2945563793182373,0.012598392553627491,0.04277966333721563,0.9990851283073425,nan,1.279013667954132e-05,nan,0.45971065759658813,0.08246814459562302,0.7102628946304321,0,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_7680_15360.png,1,classification,1.1381397247314453,1.1381397247314453,0.0,0.0704445093870163,0.07046172767877579,0.0038853706791996956,0.05515505343154271,0.9984793663024902,3.92135325455456e-06,3.921350526070455e-06,1.0000006958021446,0.4602171778678894,0.07130149006843567,0.6465198397636414,0,0.5418622493743896
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_7680_8704.png,1,classification,1.2533025741577148,1.2533025741577148,0.0,0.2016891986131668,0.20169571042060852,0.006932141724973917,0.034370416326902735,0.9994093179702759,7.314533831959125e-06,7.314536105695879e-06,0.9999996891481946,0.45117616653442383,0.1006251871585846,0.8721295595169067,1,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_8704_16773.png,0,classification,0.09975981712341309,0.09975981712341309,0.0,0.04270866885781288,0.0427149161696434,0.00265886215493083,0.06225579551034012,0.9980623722076416,nan,2.7311293706588913e-06,nan,0.4489630460739136,0.10217949002981186,0.8735498189926147,0,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_8704_17285.png,1,classification,0.8971250057220459,0.8971250057220459,0.0,0.048647552728652954,0.04863765090703964,0.001399724162183702,0.028772755949124602,0.9995859861373901,1.5287976111721946e-06,1.5287953374354402e-06,1.0000014872734753,0.4619157910346985,0.08250979334115982,0.6505234241485596,0,0.4535169005393982
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-2_11264_3584.png,0,classification,0.864431619644165,0.864431619644165,0.0,0.29199591279029846,0.29197779297828674,0.014090596698224545,0.048256143600009675,0.9988355040550232,nan,1.572793917148374e-05,nan,0.4481937289237976,0.14391858875751495,1.029303789138794,0,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-2_12288_512.png,0,classification,0.1384035348892212,0.1384035348892212,0.0,0.06592413038015366,0.0659111887216568,0.0026466308627277613,0.04014661774779398,0.9991939663887024,nan,2.909944669227116e-06,nan,0.4413507580757141,0.1349719911813736,1.0495469570159912,0,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-2_13824_512.png,1,classification,1.520033597946167,1.520033597946167,0.0,0.06566378474235535,0.06564939767122269,0.002656887285411358,0.04046198823044046,0.9991812705993652,2.8912168090755586e-06,2.8912181733176112e-06,0.9999995281428204,0.4654424786567688,0.09877729415893555,0.6893913745880127,0,0.49638107419013977
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-2_17920_1024.png,2,classification,2.167827844619751,2.167827844619751,0.0,0.17541617155075073,0.1754089593887329,0.0013494284357875586,0.007692725384769597,0.9999704957008362,1.482624611526262e-06,1.4826269989498542e-06,0.999998389734172,0.47187888622283936,0.11738740652799606,0.5217693448066711,1,0.15445981919765472
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-2_2048_12288.png,1,classification,1.1997979879379272,1.1997979879379272,0.0,0.0732254907488823,0.07322198897600174,0.0006376719102263451,0.008708332354004448,0.9999620914459229,7.335324880841654e-07,7.33529361696128e-07,1.0000042621171021,0.4504466652870178,0.10768530517816544,0.8975913524627686,0,0.3119659721851349
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-2_2048_13824.png,0,classification,0.41591084003448486,0.41591084003448486,0.0,0.12384217977523804,0.12380481511354446,0.008008182980120182,0.06466442204630349,0.9979087114334106,nan,8.53999335959088e-06,nan,0.4403328597545624,0.12537746131420135,0.9865314364433289,0,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-2_21904_8192.png,0,classification,0.09725534915924072,0.09725534915924072,0.0,0.039302971214056015,0.03930707275867462,0.001677118125371635,0.042671535346209225,0.9990897178649902,nan,1.8298683244211134e-06,nan,0.4411834478378296,0.161821186542511,1.1740527153015137,0,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-2_3072_13312.png,0,classification,2.05436372756958,2.05436372756958,0.0,0.3828509449958801,0.38280412554740906,0.016994653269648552,0.04438973833493197,0.9990147352218628,nan,1.743957182043232e-05,nan,0.4381500780582428,0.14216141402721405,1.0550730228424072,0,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-2_4096_7680.png,2,classification,0.7465611100196838,0.7465611100196838,0.0,0.027798790484666824,0.027776069939136505,0.001080558868125081,0.038870715210472646,0.9992443323135376,1.202286284751608e-06,1.202287080559472e-06,0.9999993380883178,0.449704110622406,0.10171516984701157,0.839789092540741,0,0.43175725638866425
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-2_5632_7168.png,2,classification,0.9344174265861511,0.9344174265861511,0.0,0.029538212344050407,0.029550570994615555,0.00115563056897372,0.03912323994131241,0.9992351531982422,1.1751491229006206e-06,1.1751492365874583e-06,0.9999999032575317,0.45124781131744385,0.10052664577960968,0.8257231712341309,0,0.4626108556985855
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-2_7168_5632.png,4,classification,1.0569753646850586,1.0569753646850586,0.0,0.045513931661844254,0.04550676420331001,0.0009042756864801049,0.019868107488463526,0.9998027086257935,1.0407852641947102e-06,1.040785718942061e-06,0.9999995630730297,0.4585267901420593,0.08827478438615799,0.7309345602989197,1,0.5016658306121826
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-2_7680_5120.png,3,classification,1.1679619550704956,1.1679619550704956,0.0,0.09518327564001083,0.09518253803253174,0.002967496169731021,0.03117665524513234,0.9995140433311462,3.1001986826595385e-06,3.100195954175433e-06,1.000000880100531,0.4556373357772827,0.10366623848676682,0.8299202919006348,1,0.424415647983551
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-2_8192_15360.png,1,classification,1.0046727657318115,1.0046727657318115,0.0,0.04948818311095238,0.04948693886399269,0.00028500184998847544,0.005758987945657695,0.9999833703041077,3.1601666705682874e-07,3.1601527439306665e-07,1.0000044069507867,0.4545069932937622,0.10372034460306168,0.8904441595077515,0,0.5088067650794983
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-2_8192_15872.png,1,classification,1.011340618133545,1.011340618133545,0.0,0.05340314656496048,0.053406231105327606,0.0004169679887127131,0.007807929223898938,0.999969482421875,4.370991177893302e-07,4.370971566913795e-07,1.0000044866408317,0.452627956867218,0.11205178499221802,0.9405951499938965,0,0.5047167539596558
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-2_8192_4608.png,1,classification,1.0890947580337524,1.0890947580337524,0.0,0.09981659054756165,0.09979623556137085,0.0030495256651192904,0.03055129060600623,0.9995330572128296,3.2531384022149723e-06,3.253135218983516e-06,1.000000978511879,0.4613744616508484,0.10368140041828156,0.7511874437332153,1,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-2_8704_15872.png,0,classification,2.8470871448516846,2.8470871448516846,0.0,0.48401886224746704,0.48394709825515747,0.03695650398731232,0.0763534375823919,0.9970846176147461,nan,3.743706474779174e-05,nan,0.46704524755477905,0.09393692016601562,0.6522861123085022,0,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-2_9216_5120.png,1,classification,1.4669057130813599,1.4669057130813599,0.0,0.08662818372249603,0.08665761351585388,0.004215665627270937,0.04866390412588314,0.9988163709640503,4.234221705701202e-06,4.23421033701743e-06,1.0000026849596186,0.4710502624511719,0.09813188761472702,0.5636314153671265,0,0.43492576479911804
GF6_WFV_E134.3_N40.2_20200918_L1A1120036758-1_6656_8704.png,2,classification,1.1374095678329468,1.1374095678329468,0.0,0.024286741390824318,0.02428865060210228,0.0005157515406608582,0.021235930022942984,0.9997745156288147,5.304840442477143e-07,5.304847832121595e-07,0.999998607001617,0.47412481904029846,0.11695556342601776,0.419296532869339,0,0.4171372503042221
GF6_WFV_E134.3_N40.2_20200918_L1A1120036758-1_7680_12800.png,1,classification,1.647741675376892,1.647741675376892,0.0,0.11068402975797653,0.11066067218780518,0.002750871703028679,0.0248533750446544,0.9996911287307739,3.205846724085859e-06,3.2058458145911573e-06,1.0000002836988284,0.4754880666732788,0.10612624883651733,0.4231211245059967,0,0.00864669494330883
GF6_WFV_E134.3_N40.2_20200918_L1A1120036758-1_7680_16777.png,1,classification,0.8273755311965942,0.8273755311965942,0.0,0.026205137372016907,0.026210688054561615,0.0007140698726288974,0.027249232182671754,0.9996288418769836,7.020673820079537e-07,7.020699399618024e-07,0.9999963565540936,0.4697866141796112,0.10196538269519806,0.5140436887741089,0,0.62913978099823
GF6_WFV_E135.6_N26.9_20200107_L1A1119957261-1_12416_12288.png,0,classification,0.02332139015197754,0.02332139015197754,0.0,0.012153254821896553,0.012152486480772495,0.0004209201142657548,0.034634352725607456,0.9994001984596252,nan,4.45644161573e-07,nan,0.447110116481781,0.11270825564861298,0.9040091633796692,0,nan
GF6_WFV_E135.6_N26.9_20200107_L1A1119957261-2_3584_7680.png,0,classification,0.011745452880859375,0.011745452880859375,0.0,0.002341490238904953,0.0023422834929078817,0.00014389888383448124,0.06145611091754052,0.9981122016906738,nan,1.3924992003921943e-07,nan,0.46502962708473206,0.10554420202970505,0.7321115732192993,0,nan
GF6_WFV_E135.6_N26.9_20200107_L1A1119957261-2_5120_9728.png,1,classification,0.7736945748329163,0.7736945748329163,0.0,0.023972511291503906,0.0239730142056942,0.0005754689336754382,0.02400536709224077,0.9997118711471558,6.214492032086127e-07,6.214477252797224e-07,1.0000023782030736,0.45636487007141113,0.10383270680904388,0.8183332085609436,0,0.6511510014533997
GF6_WFV_E135.6_N26.9_20200107_L1A1119957261-2_5632_10240.png,0,classification,0.005087375640869141,0.005087375640869141,0.0,0.0013160280650481582,0.0013159766094759107,6.013766324031167e-05,0.04569633797141782,0.9989557862281799,nan,6.347889325297729e-08,nan,0.44232434034347534,0.12259213626384735,0.9322781562805176,0,nan
GF6_WFV_E136.0_N26.9_20200913_L1A1120035638-2_15360_3072.png,1,classification,6.570188045501709,6.570188045501709,0.0,0.4844958782196045,0.48446300625801086,0.007058657705783844,0.01456907689642802,0.9998939037322998,7.592149358970346e-06,7.59214617573889e-06,1.0000004192795269,0.4437735974788666,0.09046455472707748,0.7308382391929626,0,nan
GF6_WFV_E136.0_N26.9_20200913_L1A1120035638-2_6144_15805.png,0,classification,0.013405799865722656,0.013405799865722656,0.0,0.0017537714447826147,0.0017536302329972386,0.00016921079077292234,0.09648394679723875,0.9953451156616211,nan,1.7139328178927826e-07,nan,0.45655369758605957,0.10006070137023926,0.6852408051490784,0,nan
GF6_WFV_E136.6_N24.7_20200521_L1A1119999504-2_2560_6144.png,1,classification,1.4811413288116455,1.4811413288116455,0.0,0.10291650146245956,0.10287957638502121,0.003300674492493272,0.032071382582872246,0.9994854927062988,3.683006980281789e-06,3.6830087992711924e-06,0.9999995061132072,0.4562620520591736,0.08515321463346481,0.5606824159622192,0,0.0023203459568321705
GF6_WFV_E136.6_N29.1_20200913_L1A1120035632-1_6656_13312.png,0,classification,0.01896190643310547,0.01896190643310547,0.0,0.004395858384668827,0.0043977778404951096,0.00028062384808436036,0.06383823670550338,0.9979633092880249,nan,2.795251532461407e-07,nan,0.4604971706867218,0.10316648334264755,0.8307470083236694,0,nan
GF6_WFV_E136.6_N29.1_20200913_L1A1120035632-2_12288_17285.png,0,classification,0.04807543754577637,0.04807543754577637,0.0,0.018053822219371796,0.01805671863257885,0.0011112041538581252,0.06154952343918622,0.9981061220169067,nan,1.091931039809424e-06,nan,0.45962607860565186,0.10393800586462021,0.6883201003074646,0,nan
GF6_WFV_E136.6_N29.1_20200913_L1A1120035632-2_13312_15360.png,0,classification,0.014583110809326172,0.014583110809326172,0.0,0.0024882040452212095,0.0024883821606636047,0.0002006371069001034,0.08063531095266992,0.9967491626739502,nan,2.0633578401429986e-07,nan,0.4529329538345337,0.10293974727392197,0.6757808327674866,0,nan
GF6_WFV_E136.6_N29.1_20200913_L1A1120035632-2_19968_12800.png,0,classification,0.2514992952346802,0.2514992952346802,0.0,0.126024067401886,0.12601827085018158,0.005811587441712618,0.046114901395617434,0.9989365935325623,nan,6.140262485132553e-06,nan,0.4357239603996277,0.12232707440853119,0.9488570690155029,0,nan
GF6_WFV_E136.6_N29.1_20200913_L1A1120035632-2_20992_7168.png,1,classification,1.6423397064208984,1.6423397064208984,0.0,0.23171181976795197,0.23163902759552002,0.011101707816123962,0.047911702679827806,0.9988518953323364,1.1910865396203008e-05,1.191087721963413e-05,0.9999990073417008,0.43327248096466064,0.11231078952550888,0.7889754176139832,1,nan
GF6_WFV_E137.2_N26.9_20200521_L1A1119999497-2_21504_6144.png,0,classification,0.013074398040771484,0.013074398040771484,0.0,0.0021322863176465034,0.002134201815351844,0.00016343138122465461,0.07664607697011389,0.9970658421516418,nan,1.6948936831795436e-07,nan,0.4465716779232025,0.09819546341896057,0.6335689425468445,0,nan
GF6_WFV_E137.2_N31.4_20200913_L1A1120035633-1_7680_1536.png,0,classification,0.014789104461669922,0.014789104461669922,0.0,0.0028423320036381483,0.0028439832385629416,0.0001721123408060521,0.06055321496072609,0.9981678128242493,nan,1.7323083056908217e-07,nan,0.473801851272583,0.10725600272417068,0.45268478989601135,0,nan
GF6_WFV_E137.2_N31.4_20200913_L1A1120035633-1_9728_4096.png,0,classification,0.08703768253326416,0.08703768253326416,0.0,0.03371156007051468,0.033721886575222015,0.0016878211172297597,0.050066538412916334,0.9987469911575317,nan,1.6609902786512976e-06,nan,0.4731959402561188,0.0952773317694664,0.47733691334724426,0,nan
GF6_WFV_E137.2_N31.4_20200913_L1A1120035633-2_18432_15360.png,0,classification,0.008210182189941406,0.008210182189941406,0.0,0.0020558740943670273,0.0020561041310429573,0.00012430596689227968,0.06046380331989719,0.9981722235679626,nan,1.3227078454747243e-07,nan,0.4408823549747467,0.12495525926351547,0.7204955220222473,0,nan
GF6_WFV_E137.2_N31.4_20200913_L1A1120035633-2_18944_15872.png,0,classification,0.012798786163330078,0.012798786163330078,0.0,0.004895541351288557,0.004896482918411493,0.0002502287970855832,0.05111361116778646,0.9986940622329712,nan,2.551823854446411e-07,nan,0.43986621499061584,0.1272331178188324,0.7355655431747437,0,nan
GF6_WFV_E137.2_N31.4_20200913_L1A1120035633-2_7680_8192.png,1,classification,1.2533624172210693,1.2533624172210693,0.0,0.06977745145559311,0.06975044310092926,0.002136972965672612,0.030625551966921544,0.9995309114456177,2.496501338100643e-06,2.4964995191112394e-06,1.000000728615964,0.465579092502594,0.08503889292478561,0.6014560461044312,0,0.5818953514099121
